"iSess","iCond","iTrial","iCh","iFr","AF","xF1","xF2","Harm","FK_Cond","iBin","SweepVal","Sr","Si","N1r","N1i","N2r","N2i","Signal","Phase","Noise","StdErr","PVal","SNR","LSB","RSB","UserSc","Thresh","ThrBin","Slope","ThrInRange","MaxSNR"
"1052",2,0,"hc005-Avg",5,6,5,0,"5F1",2,0,NA,-0.100624,0.108661,0.233608,0.15438,0.318998,0.20127,0.148096,132.800694,0.328598,0.110181,0.454005,0.205266,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc005-Avg",6,7.2,6,0,"6F1",2,0,NA,0.318998,0.20127,-0.100624,0.108661,-0.136346,0.016729,0.377186,32.24969,0.142732,0.170618,0.16738,0.773551,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc005-Avg",7,8.4,7,0,"7F1",2,0,NA,-0.136346,0.016729,0.318998,0.20127,0.101181,-0.045842,0.137369,173.004925,0.244134,0.20582,0.806666,0.32229,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc005-Avg",8,9.6,8,0,"8F1",2,0,NA,0.101181,-0.045842,-0.136346,0.016729,-0.060569,-0.389617,0.111082,-24.373924,0.265833,0.185398,0.840022,0.242829,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc005-Avg",9,10.8,9,0,"9F1",2,0,NA,-0.060569,-0.389617,0.101181,-0.045842,-0.188445,-0.03757,0.394297,-98.836334,0.151618,0.115537,0.039307,1.255149,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc005-Avg",10,24,0,1,"1F2",2,0,NA,-0.126842,-0.023911,-0.060712,0.093054,0.089947,0.06558,0.129076,-169.324645,0.111212,0.114077,0.559774,0.540716,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc005-Avg",11,25.2,1,1,"1F1+1F2",2,0,NA,0.089947,0.06558,-0.126842,-0.023911,-0.055816,0.017115,0.111316,36.09581,0.093728,0.081144,0.441121,0.42332,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc005-Avg",12,22.8,1,-1,"1F1-1F2",2,0,NA,-0.060712,0.093054,0.008967,-0.038551,-0.126842,-0.023911,0.111108,123.12203,0.084328,0.088799,0.4988,0.508508,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc006-Avg",1,1.2,1,0,"1F1",2,0,NA,0.761034,-0.473928,0.689298,0.469113,0.689298,0.469113,0.896538,-31.91225,0.833785,0.650855,0.438525,0.346878,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc006-Avg",2,2.4,2,0,"2F1",2,0,NA,0.689298,0.469113,0.761034,-0.473928,0.072256,0.385312,0.833785,34.237879,0.644283,0.510182,0.33133,0.41681,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc006-Avg",3,3.6,3,0,"3F1",2,0,NA,0.072256,0.385312,0.689298,0.469113,0.223635,0.058619,0.392029,79.37891,0.532487,0.505737,0.751015,0.229684,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc006-Avg",4,4.8,4,0,"4F1",2,0,NA,0.223635,0.058619,0.072256,0.385312,-0.082727,0.182803,0.23119,14.687953,0.29634,0.396235,0.847417,0.300992,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc006-Avg",5,6,5,0,"5F1",2,0,NA,-0.082727,0.182803,0.223635,0.058619,0.348624,0.161111,0.200651,114.348977,0.307621,0.095157,0.189482,0.293785,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc006-Avg",6,7.2,6,0,"6F1",2,0,NA,0.348624,0.161111,-0.082727,0.182803,-0.121728,0.048373,0.384051,24.803254,0.165819,0.179881,0.183512,0.821452,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc006-Avg",7,8.4,7,0,"7F1",2,0,NA,-0.121728,0.048373,0.348624,0.161111,0.101736,-0.099471,0.130987,158.327918,0.263167,0.195137,0.80474,0.296281,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc006-Avg",8,9.6,8,0,"8F1",2,0,NA,0.101736,-0.099471,-0.121728,0.048373,-0.050546,-0.385425,0.142283,-44.355021,0.259856,0.182381,0.748378,0.317099,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc006-Avg",9,10.8,9,0,"9F1",2,0,NA,-0.050546,-0.385425,0.101736,-0.099471,-0.139281,-0.011646,0.388726,-97.471298,0.141025,0.117509,0.044408,1.303212,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc006-Avg",10,24,0,1,"1F2",2,0,NA,-0.087108,-0.021753,-0.049634,0.100029,0.096757,0.042499,0.089783,-165.978606,0.108672,0.097501,0.672622,0.44764,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc006-Avg",11,25.2,1,1,"1F1+1F2",2,0,NA,0.096757,0.042499,-0.087108,-0.021753,-0.026616,-0.01664,0.105679,23.712916,0.060586,0.08797,0.523828,0.473091,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc006-Avg",12,22.8,1,-1,"1F1-1F2",2,0,NA,-0.049634,0.100029,0.045274,-0.016043,-0.087108,-0.021753,0.111666,116.39067,0.068908,0.064155,0.293394,0.598071,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc007-Avg",1,1.2,1,0,"1F1",2,0,NA,0.577622,-0.980318,1.637144,-0.672077,1.637144,-0.672077,1.137836,-59.492591,1.769726,0.814315,0.429492,0.428982,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc007-Avg",2,2.4,2,0,"2F1",2,0,NA,1.637144,-0.672077,0.577622,-0.980318,-0.154703,0.627477,1.769726,-22.319028,0.892051,0.600675,0.068274,0.695745,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc007-Avg",3,3.6,3,0,"3F1",2,0,NA,-0.154703,0.627477,1.637144,-0.672077,0.322837,-0.191907,0.646267,103.849883,1.072647,0.498558,0.476777,0.369027,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc007-Avg",4,4.8,4,0,"4F1",2,0,NA,0.322837,-0.191907,-0.154703,0.627477,-0.157128,0.16728,0.375569,-30.728884,0.437885,0.441977,0.711123,0.4229,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc007-Avg",5,6,5,0,"5F1",2,0,NA,-0.157128,0.16728,0.322837,-0.191907,0.319395,0.091461,0.229504,133.207508,0.3539,0.218674,0.60312,0.32309,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc007-Avg",6,7.2,6,0,"6F1",2,0,NA,0.319395,0.091461,-0.157128,0.16728,-0.125199,0.011369,0.332232,15.979397,0.177609,0.233262,0.417383,0.69557,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc007-Avg",7,8.4,7,0,"7F1",2,0,NA,-0.125199,0.011369,0.319395,0.091461,0.022459,-0.231945,0.125714,174.811244,0.282631,0.19061,0.810608,0.257868,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc007-Avg",8,9.6,8,0,"8F1",2,0,NA,0.022459,-0.231945,-0.125199,0.011369,0.036022,-0.325394,0.23303,-84.469283,0.226548,0.120206,0.232464,0.489676,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc007-Avg",9,10.8,9,0,"9F1",2,0,NA,0.036022,-0.325394,0.022459,-0.231945,0.0069,0.000924,0.327382,-83.682902,0.119996,0.128988,0.112149,1.053335,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc007-Avg",10,24,0,1,"1F2",2,0,NA,-0.032171,0.015543,0.023503,0.056307,0.084814,-0.083837,0.035729,154.213819,0.090136,0.073288,0.889993,0.203138,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc007-Avg",11,25.2,1,1,"1F1+1F2",2,0,NA,0.084814,-0.083837,-0.032171,0.015543,0.045821,-0.10495,0.119256,-44.668203,0.075123,0.103878,0.551161,0.702289,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc007-Avg",12,22.8,1,-1,"1F1-1F2",2,0,NA,0.023503,0.056307,0.091943,-0.005885,-0.032171,0.015543,0.061016,67.343754,0.06393,0.070702,0.703968,0.309134,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc008-Avg",1,1.2,1,0,"1F1",2,0,NA,4.857018,2.078819,1.137332,1.040186,1.137332,1.040186,5.283192,23.171077,1.541269,2.38868,0.167164,2.201792,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc008-Avg",2,2.4,2,0,"2F1",2,0,NA,1.137332,1.040186,4.857018,2.078819,0.148315,0.603209,1.541269,42.445535,2.952184,0.658349,0.142737,0.283353,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc008-Avg",3,3.6,3,0,"3F1",2,0,NA,0.148315,0.603209,1.137332,1.040186,0.042975,0.924384,0.621175,76.186339,1.233326,1.136192,0.86429,0.304896,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc008-Avg",4,4.8,4,0,"4F1",2,0,NA,0.042975,0.924384,0.148315,0.603209,-0.069237,0.224242,0.925383,87.338208,0.427931,0.536869,0.299177,0.486804,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc008-Avg",5,6,5,0,"5F1",2,0,NA,-0.069237,0.224242,0.042975,0.924384,0.27371,0.52499,0.234687,107.158534,0.75872,0.42187,0.859953,0.174051,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc008-Avg",6,7.2,6,0,"6F1",2,0,NA,0.27371,0.52499,-0.069237,0.224242,0.024015,0.280943,0.592058,62.464179,0.258327,0.401348,0.395194,0.540687,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc008-Avg",7,8.4,7,0,"7F1",2,0,NA,0.024015,0.280943,0.27371,0.52499,-0.087685,0.250251,0.281968,85.114154,0.428613,0.35056,0.735505,0.335011,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc008-Avg",8,9.6,8,0,"8F1",2,0,NA,-0.087685,0.250251,0.024015,0.280943,0.118664,-0.170535,0.265169,109.30985,0.244863,0.224702,0.534639,0.391322,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc008-Avg",9,10.8,9,0,"9F1",2,0,NA,0.118664,-0.170535,-0.087685,0.250251,-0.152616,-0.14298,0.207758,-55.168437,0.237149,0.283404,0.773103,0.299376,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc008-Avg",10,24,0,1,"1F2",2,0,NA,-0.095066,-0.159097,0.004339,0.091096,0.066482,0.146679,0.185336,-120.859886,0.126121,0.315068,0.845178,0.33031,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc008-Avg",11,25.2,1,1,"1F1+1F2",2,0,NA,0.066482,0.146679,-0.095066,-0.159097,-0.1546,0.276863,0.161042,65.617711,0.251219,0.220632,0.77475,0.274417,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc008-Avg",12,22.8,1,-1,"1F1-1F2",2,0,NA,0.004339,0.091096,-0.114428,-0.163063,-0.095066,-0.159097,0.0912,87.273004,0.192271,0.274347,0.946722,0.174508,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc009-Avg",1,1.2,1,0,"1F1",2,0,NA,2.893922,-1.861813,1.286688,-1.300839,1.286688,-1.300839,3.441095,-32.755315,1.829685,1.361105,0.11352,1.396585,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc009-Avg",2,2.4,2,0,"2F1",2,0,NA,1.286688,-1.300839,2.893922,-1.861813,0.514758,-0.057342,1.829685,-45.31336,1.979518,1.304008,0.426857,0.463162,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc009-Avg",3,3.6,3,0,"3F1",2,0,NA,0.514758,-0.057342,1.286688,-1.300839,0.177507,0.442667,0.517942,-6.356374,1.153308,0.397089,0.472888,0.275207,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc009-Avg",4,4.8,4,0,"4F1",2,0,NA,0.177507,0.442667,0.514758,-0.057342,-0.083386,-0.519867,0.476931,68.149491,0.522227,0.371984,0.483635,0.375173,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc009-Avg",5,6,5,0,"5F1",2,0,NA,-0.083386,-0.519867,0.177507,0.442667,0.367885,0.227331,0.526512,-99.1125,0.454694,0.306733,0.301651,0.424876,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc009-Avg",6,7.2,6,0,"6F1",2,0,NA,0.367885,0.227331,-0.083386,-0.519867,-0.165522,-0.321111,0.432457,31.713604,0.443886,0.229218,0.247257,0.473612,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc009-Avg",7,8.4,7,0,"7F1",2,0,NA,-0.165522,-0.321111,0.367885,0.227331,0.123041,-0.108441,0.361261,-117.269525,0.298232,0.299171,0.520666,0.334368,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc009-Avg",8,9.6,8,0,"8F1",2,0,NA,0.123041,-0.108441,-0.165522,-0.321111,-0.144275,-0.409296,0.164008,-41.390951,0.397621,0.2496,0.81183,0.209213,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc009-Avg",9,10.8,9,0,"9F1",2,0,NA,-0.144275,-0.409296,0.123041,-0.108441,-0.699743,-0.576215,0.43398,-109.417305,0.535232,0.270799,0.343376,0.363731,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc009-Avg",10,24,0,1,"1F2",2,0,NA,-0.178932,-0.421473,-0.309968,0.247012,0.256184,0.159847,0.457882,-113.003174,0.349157,0.542039,0.713822,0.487813,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc009-Avg",11,25.2,1,1,"1F1+1F2",2,0,NA,0.256184,0.159847,-0.178932,-0.421473,-0.334747,0.302721,0.301962,31.962208,0.454604,0.383887,0.744956,0.280351,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc009-Avg",12,22.8,1,-1,"1F1-1F2",2,0,NA,-0.309968,0.247012,-0.295613,-0.653351,-0.178932,-0.421473,0.396352,141.448838,0.587499,0.548803,0.778741,0.336963,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc010-Avg",1,1.2,1,0,"1F1",2,0,NA,1.345884,0.179067,0.880104,-0.13897,0.880104,-0.13897,1.357744,7.578565,0.891008,0.574902,0.139186,0.75121,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc010-Avg",2,2.4,2,0,"2F1",2,0,NA,0.880104,-0.13897,1.345884,0.179067,0.475971,0.246764,0.891008,-8.973051,0.94694,0.89209,0.630392,0.432493,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc010-Avg",3,3.6,3,0,"3F1",2,0,NA,0.475971,0.246764,0.880104,-0.13897,0.311172,0.130085,0.536135,27.404124,0.614139,0.403893,0.461877,0.37928,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc010-Avg",4,4.8,4,0,"4F1",2,0,NA,0.311172,0.130085,0.475971,0.246764,-0.174846,0.101545,0.337269,22.687186,0.369165,0.391306,0.704559,0.380111,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc010-Avg",5,6,5,0,"5F1",2,0,NA,-0.174846,0.101545,0.311172,0.130085,0.277709,0.36516,0.202194,149.853467,0.398016,0.14284,0.421286,0.244504,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc010-Avg",6,7.2,6,0,"6F1",2,0,NA,0.277709,0.36516,-0.174846,0.101545,-0.236273,0.010812,0.458763,52.746518,0.219357,0.209518,0.171735,0.786671,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc010-Avg",7,8.4,7,0,"7F1",2,0,NA,-0.236273,0.010812,0.277709,0.36516,0.175882,0.043303,0.236521,177.379869,0.319949,0.221707,0.593892,0.460421,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc010-Avg",8,9.6,8,0,"8F1",2,0,NA,0.175882,0.043303,-0.236273,0.010812,-0.14171,-0.387042,0.181134,13.831498,0.324345,0.204983,0.692792,0.33948,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc010-Avg",9,10.8,9,0,"9F1",2,0,NA,-0.14171,-0.387042,0.175882,0.043303,-0.30444,-0.012275,0.412169,-110.109481,0.242911,0.141657,0.071354,0.812758,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc010-Avg",10,24,0,1,"1F2",2,0,NA,-0.303583,-0.025244,-0.141591,0.231416,0.113466,0.120162,0.304631,-175.246638,0.218281,0.176914,0.29978,0.688237,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc010-Avg",11,25.2,1,1,"1F1+1F2",2,0,NA,0.113466,0.120162,-0.303583,-0.025244,-0.083109,0.153047,0.165267,46.641697,0.239394,0.144433,0.553129,0.331414,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc010-Avg",12,22.8,1,-1,"1F1-1F2",2,0,NA,-0.141591,0.231416,-0.056528,-0.163643,-0.303583,-0.025244,0.271296,121.460208,0.238881,0.221193,0.511115,0.59189,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc011-Avg",1,1.2,1,0,"1F1",2,0,NA,0.851564,0.693047,1.025722,0.369659,1.025722,0.369659,1.097942,39.140499,1.090299,0.934213,0.537115,0.499782,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc011-Avg",2,2.4,2,0,"2F1",2,0,NA,1.025722,0.369659,0.851564,0.693047,0.290766,0.493187,1.090299,19.8186,0.83523,0.793891,0.440416,0.509351,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc011-Avg",3,3.6,3,0,"3F1",2,0,NA,0.290766,0.493187,1.025722,0.369659,0.473883,0.056378,0.572519,59.477888,0.783762,0.571788,0.629048,0.385324,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc011-Avg",4,4.8,4,0,"4F1",2,0,NA,0.473883,0.056378,0.290766,0.493187,-0.286435,0.240097,0.477225,6.7846,0.473136,0.453805,0.602006,0.521097,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc011-Avg",5,6,5,0,"5F1",2,0,NA,-0.286435,0.240097,0.473883,0.056378,0.336435,0.344506,0.373754,140.02948,0.479378,0.156481,0.134695,0.536516,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc011-Avg",6,7.2,6,0,"6F1",2,0,NA,0.336435,0.344506,-0.286435,0.240097,-0.126472,0.127937,0.481531,45.679058,0.276825,0.203735,0.138876,0.879342,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc011-Avg",7,8.4,7,0,"7F1",2,0,NA,-0.126472,0.127937,0.336435,0.344506,0.104221,0.048073,0.179897,134.669903,0.298153,0.182195,0.63655,0.410069,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc011-Avg",8,9.6,8,0,"8F1",2,0,NA,0.104221,0.048073,-0.126472,0.127937,-0.079226,-0.265312,0.114774,24.761852,0.228393,0.169703,0.802193,0.285285,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc011-Avg",9,10.8,9,0,"9F1",2,0,NA,-0.079226,-0.265312,0.104221,0.048073,-0.070355,0.242074,0.276888,-106.626315,0.183432,0.190019,0.402952,0.943677,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc011-Avg",10,24,0,1,"1F2",2,0,NA,-0.010143,0.038437,0.02575,0.123136,0.143631,0.027882,0.039752,104.783223,0.136056,0.083778,0.895376,0.199033,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc011-Avg",11,25.2,1,1,"1F1+1F2",2,0,NA,0.143631,0.027882,-0.010143,0.038437,7.2e-05,0.007905,0.146312,10.985579,0.023829,0.068413,0.182704,0.820749,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc011-Avg",12,22.8,1,-1,"1F1-1F2",2,0,NA,0.02575,0.123136,0.084496,0.027992,-0.010143,0.038437,0.125799,78.188716,0.064382,0.089882,0.428444,0.670879,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc012-Avg",1,1.2,1,0,"1F1",2,0,NA,0.600055,0.243407,1.155654,0.048309,1.155654,0.048309,0.647544,22.079516,1.156664,0.687617,0.661293,0.306489,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc012-Avg",2,2.4,2,0,"2F1",2,0,NA,1.155654,0.048309,0.600055,0.243407,0.181239,0.447902,1.156664,2.393699,0.565362,0.745248,0.36328,0.518473,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc012-Avg",3,3.6,3,0,"3F1",2,0,NA,0.181239,0.447902,1.155654,0.048309,0.412971,-0.182799,0.483181,67.969803,0.804142,0.525205,0.673088,0.335152,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc012-Avg",4,4.8,4,0,"4F1",2,0,NA,0.412971,-0.182799,0.181239,0.447902,-0.219633,0.213237,0.451619,-23.876255,0.39465,0.432224,0.605607,0.544652,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc012-Avg",5,6,5,0,"5F1",2,0,NA,-0.219633,0.213237,0.412971,-0.182799,0.254826,0.18464,0.306119,135.846557,0.383153,0.097423,0.054009,0.463671,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc012-Avg",6,7.2,6,0,"6F1",2,0,NA,0.254826,0.18464,-0.219633,0.213237,-0.11191,0.080389,0.314687,35.926067,0.221955,0.206007,0.373235,0.655081,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc012-Avg",7,8.4,7,0,"7F1",2,0,NA,-0.11191,0.080389,0.254826,0.18464,-0.018079,0.00299,0.137791,144.309179,0.166506,0.193425,0.78382,0.3433,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc012-Avg",8,9.6,8,0,"8F1",2,0,NA,-0.018079,0.00299,-0.11191,0.080389,-0.104371,-0.233579,0.018325,170.608584,0.196814,0.147751,0.992348,0.045587,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc012-Avg",9,10.8,9,0,"9F1",2,0,NA,-0.104371,-0.233579,-0.018079,0.00299,-0.013724,0.171788,0.255837,-114.076752,0.09533,0.132226,0.233502,1.010946,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc012-Avg",10,24,0,1,"1F2",2,0,NA,-0.083496,0.029713,0.041762,0.17255,0.132106,-0.023898,0.088625,160.411208,0.155891,0.085907,0.612702,0.425324,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc012-Avg",11,25.2,1,1,"1F1+1F2",2,0,NA,0.132106,-0.023898,-0.083496,0.029713,0.042596,-0.043755,0.13425,-10.253726,0.074845,0.061043,0.169729,0.828278,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc012-Avg",12,22.8,1,-1,"1F1-1F2",2,0,NA,0.041762,0.17255,0.13771,0.017204,-0.083496,0.029713,0.177532,76.394311,0.113703,0.080708,0.169641,0.92298,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc013-Avg",1,1.2,1,0,"1F1",2,0,NA,0.137883,0.329837,1.344612,-0.058754,1.344612,-0.058754,0.357497,67.313376,1.345895,0.867358,0.919651,0.181545,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc013-Avg",2,2.4,2,0,"2F1",2,0,NA,1.344612,-0.058754,0.137883,0.329837,-0.122418,0.515987,1.345895,-2.501985,0.443903,0.662956,0.208316,0.628443,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc013-Avg",3,3.6,3,0,"3F1",2,0,NA,-0.122418,0.515987,1.344612,-0.058754,0.441576,-0.245779,0.53031,103.346616,0.925631,0.502921,0.600481,0.391685,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc013-Avg",4,4.8,4,0,"4F1",2,0,NA,0.441576,-0.245779,-0.122418,0.515987,-0.204047,0.249772,0.505368,-29.100161,0.426417,0.405202,0.500799,0.669925,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc013-Avg",5,6,5,0,"5F1",2,0,NA,-0.204047,0.249772,0.441576,-0.245779,0.278782,0.148246,0.322523,129.246455,0.410557,0.100831,0.05051,0.48541,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc013-Avg",6,7.2,6,0,"6F1",2,0,NA,0.278782,0.148246,-0.204047,0.249772,-0.128991,0.105022,0.315747,28.002398,0.244431,0.214138,0.395481,0.660328,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc013-Avg",7,8.4,7,0,"7F1",2,0,NA,-0.128991,0.105022,0.278782,0.148246,-0.065031,0.032826,0.166338,140.848167,0.194297,0.216545,0.754724,0.373751,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc013-Avg",8,9.6,8,0,"8F1",2,0,NA,-0.065031,0.032826,-0.128991,0.105022,-0.073774,-0.161654,0.072847,153.216692,0.172016,0.100564,0.777617,0.173413,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc013-Avg",9,10.8,9,0,"9F1",2,0,NA,-0.073774,-0.161654,-0.065031,0.032826,0.028159,0.168693,0.177693,-114.530451,0.121937,0.103333,0.300576,0.623446,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc013-Avg",10,24,0,1,"1F2",2,0,NA,-0.093224,0.027027,0.059687,0.2075,0.113158,-0.05381,0.097063,163.832232,0.170607,0.088192,0.575988,0.425305,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc013-Avg",11,25.2,1,1,"1F1+1F2",2,0,NA,0.113158,-0.05381,-0.093224,0.027027,0.080304,-0.062609,0.125301,-25.432735,0.099445,0.070655,0.282429,0.73005,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc013-Avg",12,22.8,1,-1,"1F1-1F2",2,0,NA,0.059687,0.2075,0.148126,0.028984,-0.093224,0.027027,0.215914,73.952181,0.123999,0.089724,0.131768,1.037328,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc014-Avg",1,1.2,1,0,"1F1",2,0,NA,1.622771,1.244522,1.047292,-1.016497,1.047292,-1.016497,2.045048,37.485015,1.459482,1.908468,0.591363,0.8645,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc014-Avg",2,2.4,2,0,"2F1",2,0,NA,1.047292,-1.016497,1.622771,1.244522,0.03349,-0.222413,1.459482,-44.145128,1.134984,1.120428,0.473723,0.445485,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc014-Avg",3,3.6,3,0,"3F1",2,0,NA,0.03349,-0.222413,1.047292,-1.016497,0.46691,0.24325,0.22492,-81.436971,0.992978,0.600356,0.932981,0.125681,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc014-Avg",4,4.8,4,0,"4F1",2,0,NA,0.46691,0.24325,0.03349,-0.222413,-0.584873,-0.623318,0.526475,27.518521,0.539837,0.260463,0.210542,0.403109,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2,0,"hc014-Avg",5,6,5,0,"5F1",2,0,NA,-0.584873,-0.623318,0.46691,0.24325,0.536708,0.195316,0.854753,-133.177452,0.548808,0.33512,0.110446,0.742767,NA,NA,NA,NA,NA,NA,NA,NA
